0,source,sink,in_out_degree_b
10333,3714306,4350812,1000000.0
10334,3608627,1385320,4000000.0
10335,1546569,2983459,9000000.0
10336,3729828,1761543,124000000.0
10337,2458126,3507129,0.19999999636363644
10338,2758444,3375159,6000000.0
10339,2899995,4824673,39000000.0
10340,1774648,3194969,2000000.0
10341,4361726,941404,0.49999997727272827
10342,1791000,3108732,33000000.0
10343,3069012,2094486,329000000.0
10344,758433,2157112,8000000.0
10345,3326604,4219994,15.842104985226229
10346,3692126,235248,25000000.0
10347,3445948,4010424,0.6416819001066144
10348,367574,2318435,6000000.0
10349,3225386,2121126,12000000.0
10350,4212224,4208957,0.03122393039789966
10351,2434585,4826733,1000000.0
10352,3608380,975483,264000000.0
10353,1079909,4225407,1000000.0
10354,953115,2769551,0.6578947325138504
10355,4414421,3670160,1000000.0
10356,417546,2878646,0.6143497730298216
10357,3880681,3210080,22000000.0
10358,3745433,2833758,0.4675324614606174
10359,2346097,4551675,2000000.0
10360,3573936,4600867,29000000.0
10361,1833042,2292513,1000000.0
10362,4371825,3273173,1.911764687139562
10363,4021580,1878621,38000000.0
10364,3201162,3381219,0.1552388289078433
10365,1067692,3668616,0.4693877455226991
10366,2429961,4796151,0.7777777345679036
10367,4139445,4631200,1000000.0
10368,919613,1610595,27000000.0
10369,2390196,749115,0.10839785583430678
10370,3329425,1847037,129000000.0
10371,3064104,4571002,69000000.0
10372,701503,4846449,99000000.0
10373,2076254,211574,7000000.0
10374,2173456,4435383,0.14932885897688541
10375,3650633,4841936,0.03356995649033341
10376,547021,1338357,5000000.0
10377,2424452,1038074,0.11493322536829899
10378,752597,2668430,51000000.0
10379,3102958,4813593,14000000.0
10380,3177630,1734181,2000000.0
10381,2596281,2949813,13.066666231111125
10382,3671596,3531111,0.6571428383673475
10383,4279346,65920,105000000.0
10384,2975035,2018668,84.79998304000338
10385,475462,3429791,3.4545451404958967
10386,4671336,261556,5.179999896400003
10387,2814017,2867348,26000000.0
10388,2680834,2071122,6000000.0
10389,3588819,2022288,77000000.0
10390,785634,2759447,5000000.0
10391,2272959,3994498,108000000.0
10392,117401,2482727,15000000.0
10393,1766736,3418202,55.49999786538469
10394,4518647,1770954,2000000.0
10395,2281905,1514797,19000000.0
10396,3563792,4580560,284000000.0
10397,4398018,3837950,17000000.0
10398,4791047,3673836,6000000.0
10399,4333556,3472141,58000000.0
10400,2608347,4554501,893000000.0
10401,1670023,823636,0.06364359581253493
10402,678320,2751108,17000000.0
10403,1001797,887055,59000000.0
10404,4532096,2549365,0.15248395529445163
10405,2395394,3104940,0.02467657486265463
10406,3840088,1242327,1769000000.0
10407,3253432,212908,60000000.0
10408,1729691,935722,0.31147540728298845
10409,2808994,4799083,2000000.0
10410,3396344,3246139,0.00527644925995293
10411,3502972,2531796,2000000.0
10412,187867,2020104,2000000.0
10413,2632310,4666111,0.19512195002974422
10414,3172379,2426213,1000000.0
10415,3680161,2777163,1.3376623202900997
10416,3468189,1054633,202.99998872222284
10417,3019958,4609689,12000000.0
10418,4403064,17915,1000000.0
10419,4804889,3041442,41000000.0
10420,3100345,4237259,15000000.0
10421,1981735,3026070,421000000.0
10422,2067826,508830,46000000.0
10423,2053490,4468011,4000000.0
10424,2481036,875535,6.053571320471941
10425,3271561,4489237,0.07911802851384747
10426,4034972,2102888,6.9473683296398905
10427,4405789,1736653,0.06249999804687507
10428,3715508,1910213,28000000.0
10429,946449,1139401,0.3782148254489942
10430,500739,4636019,0.5494071124529363
10431,1725934,4343873,2.6999999662500005
10432,1668593,388332,4000000.0
10433,190987,2299146,16000000.0
10434,876619,4735404,84000000.0
10435,2198837,3003760,4000000.0
10436,4827025,2057832,1.0044247743167045
10437,3664066,1287352,0.6785714164540819
10438,9619,2939461,90000000.0
10439,3827921,1485769,116000000.0
10440,3045716,3608558,0.2439252334168923
10441,4014075,503860,3000000.0
10442,4474583,1301058,0.8387096503642048
10443,3912337,3883024,7.765765695803913
10444,64155,4170018,1000000.0
10445,1220879,184863,102000000.0
10446,3029657,3914088,64000000.0
10447,1996416,3976558,38000000.0
10448,4688520,968823,14000000.0
10449,4738382,296298,38000000.0
10450,1413715,784971,13000000.0
10451,4020129,4857888,0.10679611624564049
10452,4436661,207197,29000000.0
10453,4624930,1638122,0.035816523533123354
10454,1147011,305107,3000000.0
10455,377102,4160793,9000000.0
10456,4179309,3569978,1000000.0
10457,3826704,2158075,1000000.0
10458,4653626,1673799,32000000.0
10459,2144555,4454279,10000000.0
10460,2560508,1299015,2.4864864813170757
10461,684506,2355372,139000000.0
10462,2191721,819201,0.1538461499013808
10463,2722020,3668875,7000000.0
10464,68401,532338,25000000.0
10465,4112676,4397703,223000000.0
10466,2676890,3875516,5.166665805555699
10467,1516747,1133682,0.12575452709972107
10468,2968005,940654,2000000.0
10469,1609286,3194149,4000000.0
10470,1024448,2383212,25000000.0
10471,315203,1625637,7000000.0
10472,4030849,658277,96000000.0
10473,1703596,1869658,0.166341327361079
10474,4048842,405579,9000000.0
10475,947152,1924657,19000000.0
10476,4859244,1732367,20.843749348632834
10477,1006164,2680296,0.28021978010134413
10478,963755,1979671,1000000.0
10479,4523333,1818269,1.3548386987513008
10480,4369711,4781629,157000000.0
10481,4089245,819090,695000000.0
10482,2411482,4115223,1000000.0
10483,3155449,2282267,9000000.0
10484,2471994,2637763,11000000.0
10485,2831178,4247950,0.2512820499934254
10486,2623580,3007034,896000000.0
10487,1439743,4236946,77000000.0
10488,4358275,4839215,20000000.0
10489,399556,4158124,0.45812807656094545
10490,1471848,598420,38000000.0
10491,2224519,897236,1000000.0
10492,867518,1169989,8000000.0
10493,2300169,3798030,125000000.0
10494,3408005,1859254,216000000.0
10495,1677331,3587635,1000000.0
10496,401703,3930181,1000000.0
10497,2682807,3275932,130000000.0
10498,3443992,2310313,9000000.0
10499,1381293,2059740,36000000.0
10500,2757027,4490122,77000000.0
10501,1841768,1113491,6000000.0
10502,2282745,2053167,6000000.0
10503,4611357,366406,48000000.0
10504,75278,1397316,14.87755086859642
10505,4413315,2064734,179000000.0
10506,2909756,1418953,79000000.0
10507,3174291,4524769,2.045248859523761
10508,2966397,394685,4000000.0
10509,207387,3892270,61000000.0
10510,2090502,3173558,335000000.0
10511,4393208,711149,4000000.0
10512,3997616,29098,516000000.0
10513,3606552,2308587,8000000.0
10514,381690,1194499,80000000.0
10515,1384347,2275881,15000000.0
10516,2385431,2041672,28000000.0
10517,2330930,3228138,21000000.0
10518,3374126,2740141,0.053973205451398824
10519,4402871,1691279,0.3989898983181988
10520,1630993,3410514,3000000.0
10521,952855,2494359,160000000.0
10522,3114204,3808475,37000000.0
10523,1747921,1768592,65000000.0
10524,341442,2820626,1000000.0
10525,3650463,1616160,87000000.0
10526,1231746,3816793,0.6220472416454833
10527,3507129,1105301,0.7834394879508296
10528,4146884,751417,0.2405063275917321
10529,2791664,4323755,0.0507014170725129
10530,3266869,3222306,11000000.0
10531,3657221,2959920,19000000.0
10532,2292098,2745983,2000000.0
10533,46754,4258919,7000000.0
10534,163323,74510,1000000.0
10535,4002172,1019899,3000000.0
10536,3275542,3861809,7000000.0
10537,3608558,3761646,8000000.0
10538,4302263,2391070,4.894736584487548
10539,1648097,264662,0.005681818175361571
10540,113399,219889,10000000.0
10541,3701305,4330086,0.6858407049299083
10542,1164096,3481325,65000000.0
10543,1691127,2664281,30000000.0
10544,2301621,1480311,36000000.0
10545,3066129,3354677,3000000.0
10546,2433389,1467846,58000000.0
10547,4418995,888836,0.10489889262729303
10548,697564,2122153,1000000.0
10549,3308965,3320701,7000000.0
10550,2325249,2661321,91000000.0
10551,4355018,2087569,12000000.0
10552,4218039,4043208,193000000.0
10553,3300369,2604344,4000000.0
10554,2535495,2075947,102000000.0
10555,631029,56913,1000000.0
10556,1492673,3980391,4000000.0
10557,1117498,487236,122.73332515111166
10558,2749210,2555419,8000000.0
10559,1467410,3413861,15000000.0
10560,24081,1325954,287000000.0
10561,28926,2342899,1000000.0
10562,1801460,1014269,30000000.0
10563,915171,1367115,1000000.0
10564,242742,4788991,0.17741935197710723
10565,380150,4525574,6000000.0
10566,2586817,1304699,8000000.0
10567,4706603,392039,13000000.0
10568,3443992,2732303,5000000.0
10569,564508,3237556,219000000.0
10570,1813317,4106482,22000000.0
10571,3521843,3928287,8000000.0
10572,3600011,3963472,3.233333297407408
10573,10118,4295062,71000000.0
10574,245651,4168231,0.2425068113283193
10575,4293286,4370771,311000000.0
10576,3819019,262528,1194000000.0
10577,4204635,1322106,548000000.0
10578,566869,3038767,6000000.0
10579,2164035,1781818,0.06498951775158332
10580,4155530,22025,574000000.0
10581,3197488,3822507,1000000.0
10582,3072868,164283,30000000.0
10583,920909,4673128,2.317073114217729
10584,2641051,510091,2000000.0
10585,3973361,2610394,597000000.0
10586,2324659,1201021,7000000.0
10587,180465,1392693,1000000.0
10588,1562347,2061746,1000000.0
10589,262930,1682039,380000000.0
10590,3753740,912001,52000000.0
10591,3511940,1451643,7000000.0
10592,4137763,4741179,2000000.0
10593,1737080,492658,0.29999999896551727
10594,3129974,870381,1000000.0
10595,26729,357867,2000000.0
10596,1084494,1060141,1.344594585509496
10597,4774646,1622557,46000000.0
10598,4034091,2144033,0.20270269996347703
10599,4101407,4089312,61000000.0
10600,4024496,658596,1.3635014826680254
10601,117178,341101,166000000.0
10602,1747728,1506408,7000000.0
10603,4006878,3982495,1.6721311201289981
10604,3107644,4712843,5000000.0
10605,4549491,3923733,6000000.0
10606,3356838,4535791,5.277777631172844
10607,1774097,2685339,9.444443395061846
10608,1026597,1980745,2.0960698598424896
10609,1930352,1818149,7000000.0
10610,3482689,1839652,4000000.0
10611,3695414,965817,21000000.0
10612,621120,3780738,20000000.0
10613,1127019,3924110,2000000.0
10614,3378409,1037225,36000000.0
10615,3848441,2826693,5000000.0
10616,3504682,88203,89000000.0
10617,4479486,4847918,5.326714791829034
10618,2903563,4616344,10000000.0
10619,669884,3489363,10000000.0
10620,4803824,2771452,0.028473369768847925
10621,1527720,1661797,5000000.0
10622,4158870,2144555,0.14440433160864863
10623,4458106,2887963,381000000.0
10624,3642094,2691670,48000000.0
10625,3782266,3025173,8000000.0
10626,413489,4276332,3000000.0
10627,2139933,4044960,2000000.0
10628,1642719,3441514,357000000.0
10629,4299666,568135,17000000.0
10630,2635984,1373212,139000000.0
10631,4259901,3353919,1000000.0
10632,712844,320002,1000000.0
10633,2648701,314330,7000000.0
10634,1367130,1417651,13000000.0
10635,4804889,618261,9000000.0
10636,4701450,4439096,0.12650602333430105
10637,2879656,3504256,16000000.0
10638,2439404,3421725,0.43048128227144045
10639,4138245,4454647,0.20689655083234246
10640,810555,966011,16000000.0
10641,1948767,4445347,1.039156625462694
10642,3657697,1517492,36000000.0
10643,2144033,4681518,50000000.0
10644,1563098,2415500,498000000.0
10645,2184704,4588090,5000000.0
10646,377258,4846816,2000000.0
10647,3081219,1054633,202.99998872222284
10648,3303204,3424148,14000000.0
10649,81914,3277323,0.3513513466033602
10650,2118815,2262083,6000000.0
10651,3503671,1087111,58000000.0
10652,4515216,4158848,42000000.0
10653,1970291,3637241,0.11673270342628272
10654,2736277,2053252,49000000.0
10655,287306,3055178,0.22277227667630625
10656,3130500,3842656,29000000.0
10657,3484018,1605266,0.7855153181461969
10658,2430694,3607179,8000000.0
10659,3407107,3189323,3000000.0
10660,3706871,2716372,0.1999999995959596
10661,439059,2614385,103000000.0
10662,1452253,1112770,43000000.0
10663,2379809,3440912,172000000.0
10664,2921487,2740141,0.053973205451398824
10665,3983042,592926,1.3691275075897482
10666,3054063,3357034,61000000.0
10667,74682,1544814,0.5620608886134405
10668,4337017,3500181,47000000.0
10669,2220746,2068606,664000000.0
10670,2978353,2540541,2000000.0
10671,2124673,414017,8000000.0
10672,2806205,1644258,0.5283018818084728
10673,1779750,3912593,0.3300653583984792
10674,470023,3600934,4000000.0
10675,300200,4664132,1000000.0
10676,683855,2004117,0.2999999966666667
10677,2501645,4554795,56000000.0
10678,4850738,3938509,2.1292516861955666
10679,3705151,848501,95000000.0
10680,3782024,276074,128000000.0
10681,2417167,94991,27000000.0
10682,1938513,297147,0.15028901647231782
10683,750082,2486524,9000000.0
10684,2951236,1139127,223000000.0
10685,4602929,2269852,1000000.0
10686,3407568,1476743,0.2989690713944096
10687,3293575,4445605,63000000.0
10688,4591296,4525500,1000000.0
10689,2693934,810555,0.4155844101872155
10690,3913880,3063062,1000000.0
10691,1766159,90120,2000000.0
10692,3222384,4666657,2000000.0
10693,1367591,1460513,161000000.0
10694,4460736,1585006,9000000.0
10695,2053308,371188,1.4322580552757544
10696,3354567,947762,0.7037036776406045
10697,495613,3066106,0.07621247109643767
10698,112279,4640383,0.03923875432254403
10699,1650506,1348397,33.14999834250008
10700,1454642,1545844,1000000.0
10701,3865308,2673775,1000000.0
10702,3507129,736035,6000000.0
10703,2505028,1093398,5000000.0
10704,2819607,3951472,26000000.0
10705,1878850,662193,6.425531778180175
10706,604125,4273229,11000000.0
10707,4627451,987692,2000000.0
10708,2588926,1439975,33000000.0
10709,2072437,2192082,202000000.0
10710,1757977,2170631,11000000.0
10711,526425,1288937,27000000.0
10712,2093506,1301087,0.025594149892995643
10713,2289641,3494332,110000000.0
10714,4627005,3050944,21000000.0
10715,2396903,3475360,45000000.0
10716,3057048,1500229,2.852713167237546
10717,2303821,1937452,66000000.0
10718,132778,4518978,6000000.0
10719,4682788,3892572,16000000.0
10720,833637,2020671,0.6249999869791669
10721,4751698,1923677,56000000.0
10722,2999314,4326349,1097000000.0
10723,939141,1330345,1.5402298673536798
10724,121794,1644848,2000000.0
10725,4700777,74321,233000000.0
10726,3251589,1632157,1.252336436894052
10727,2196255,1192898,2000000.0
10728,4104906,198559,30000000.0
10729,4042899,3400588,41000000.0
10730,2833854,105985,41000000.0
10731,4459519,2524789,10000000.0
10732,2326697,3756715,7000000.0
10733,754926,4520210,106000000.0
10734,2520296,4667619,55000000.0
10735,3131720,3117644,1.9280742414661851
10736,2443496,398203,5000000.0
10737,4018988,1983757,1000000.0
10738,3177452,1185530,18000000.0
10739,1236650,911293,0.6005290989403992
10740,2332783,4312394,61000000.0
10741,2261391,2718448,24000000.0
10742,3621497,367551,230000000.0
10743,2536299,1982182,0.6923076789940831
10744,4295398,4749420,4000000.0
10745,2019650,1146323,2000000.0
10746,809561,2114645,9000000.0
10747,3437468,3200341,0.9060402623755687
10748,2257301,4264225,58000000.0
10749,2583065,1834805,46000000.0
10750,2266717,4230186,0.5175438551092645
10751,1181373,3869568,0.9841269685059212
10752,2767711,740005,0.15099715088960317
10753,4024496,1341817,129000000.0
10754,659769,2465811,114000000.0
10755,3270378,3940516,5.659340597150104
10756,3066129,2861459,28000000.0
10757,1877559,4579987,6000000.0
10758,3441402,4797928,2000000.0
10759,4678727,3909397,0.34823977131470996
10760,2215015,3050466,1.999999935483873
10761,3935889,4484852,74000000.0
10762,2324659,945214,146000000.0
10763,2299928,4803505,57000000.0
10764,3667996,4578655,0.3726993863601613
10765,722917,411532,63000000.0
10766,185853,4656950,32000000.0
10767,4742278,539989,10000000.0
10768,3475743,47922,53000000.0
10769,2498075,924366,22000000.0
10770,3129186,2932392,28000000.0
10771,443106,3835789,4000000.0
10772,4371825,4711586,0.13793103408640509
10773,2676248,3636132,67000000.0
10774,1215390,2546856,5000000.0
10775,3190008,3265184,1000000.0
10776,2671770,3617572,305000000.0
10777,1268036,3007034,896000000.0
10778,3278257,517371,6000000.0
10779,2022348,2673081,1.2598425163783662
10780,4315638,4556227,66000000.0
10781,2518746,506335,1000000.0
10782,1055258,4322839,993000000.0
10783,2998308,3415950,1000000.0
10784,4475133,3302948,201000000.0
10785,908170,124660,0.0687499995703125
10786,3126541,4399394,6000000.0
10787,860429,2167167,0.07874201937130715
10788,3273786,2226401,67000000.0
10789,4698054,227066,7000000.0
10790,2474330,1303422,54000000.0
10791,410127,253078,3.0967740936524484
10792,3395854,4849238,31000000.0
10793,2066854,187863,187000000.0
10794,628938,1720780,4000000.0
10795,4586451,2218485,11000000.0
10796,1752997,2120801,0.024856082988937763
10797,2489405,2887117,15000000.0
10798,3875738,2551500,180000000.0
10799,3169433,701503,0.3846153838757396
10800,1228834,1720294,27000000.0
10801,1597074,2149640,7000000.0
10802,1728268,3898483,39000000.0
10803,417858,2468684,0.5714285646258505
10804,1569971,1413055,3.0545938707661864
10805,374977,3419683,1000000.0
10806,2115450,4315033,215000000.0
10807,4558512,3650633,0.3265306118284048
10808,4486759,840556,105000000.0
10809,1039655,1766905,1000000.0
10810,418892,2347560,3.464999982675
10811,1461200,3177976,1.6319702541562444
10812,3492763,4408822,0.7469879428073742
10813,1149712,921877,15000000.0
10814,1509450,1090362,84000000.0
10815,711647,4193715,14000000.0
10816,919215,4037277,0.09907529709501282
10817,335840,3202670,74000000.0
10818,1374250,559097,0.3199999984
10819,661548,1421556,22000000.0
10820,380848,3103947,3000000.0
10821,4259551,1298114,16000000.0
10822,3074536,2848868,0.15884476476951348
10823,4013720,662193,6.425531778180175
10824,3763959,898100,3000000.0
10825,4285781,4830567,2000000.0
10826,1559818,4671697,1000000.0
10827,3542408,3251445,164000000.0
10828,3874602,2631754,39000000.0
10829,3734689,3539151,44000000.0
10830,4359566,1965302,0.016974200902885015
10831,3705976,458248,0.2516033545872702
10832,1474747,221226,9000000.0
10833,3147376,2740141,0.053973205451398824
10834,4157442,2957953,312000000.0
10835,1570985,3589004,54000000.0
