0,source,sink,in_out_degree_b
9715,2806721,3677077,2000000.0
9716,194816,1545613,1000000.0
9717,1139129,494551,15000000.0
9718,3905067,4395944,21000000.0
9719,1278054,466302,47000000.0
9720,651351,2882216,7000000.0
9721,440942,3007594,135000000.0
9722,4842336,689821,352000000.0
9723,3374895,4757441,30000000.0
9724,3676081,1969680,48000000.0
9725,3839027,3894567,88000000.0
9726,322366,1598643,147000000.0
9727,3644646,2885043,69000000.0
9728,4757732,4013191,14000000.0
9729,4333506,3256959,2000000.0
9730,4442302,3296285,4.0508473889686885
9731,3473703,2779791,75000000.0
9732,404943,3640654,6000000.0
9733,713973,3487516,1000000.0
9734,470204,428189,379000000.0
9735,2973142,3992147,43000000.0
9736,682761,3463660,24000000.0
9737,970600,1974361,22000000.0
9738,4095564,2747148,49000000.0
9739,3197538,1253026,0.25945179571859556
9740,930131,2888042,1000000.0
9741,4791237,1196225,6.857142805585393
9742,158235,3886160,1000000.0
9743,4779430,1838184,1000000.0
9744,4175026,848246,3000000.0
9745,3079359,4048147,7000000.0
9746,2380958,1383958,13000000.0
9747,3689215,307495,26000000.0
9748,585290,678525,42000000.0
9749,300097,487074,3000000.0
9750,444473,4266986,1000000.0
9751,2349671,4863728,10000000.0
9752,4043972,610672,5000000.0
9753,3135278,1963907,15000000.0
9754,339567,4740893,112000000.0
9755,1800416,2124762,8000000.0
9756,2324971,1230311,124000000.0
9757,3035217,2037535,10000000.0
9758,2826267,2125683,40000000.0
9759,1211741,959247,8000000.0
9760,942440,3973930,23000000.0
9761,4669595,1473701,12000000.0
9762,3446567,257577,103000000.0
9763,1278054,2701676,4.047618999433107
9764,143652,3248594,0.20544835402641975
9765,4189431,3201769,103000000.0
9766,3209795,303517,21000000.0
9767,2017826,4625985,0.13517305887035871
9768,2622002,3273144,2.3246753203623833
9769,366904,4395778,0.18110236149172299
9770,1708548,2582486,2.5132743288693975
9771,2607301,2971250,15000000.0
9772,1542411,242455,4000000.0
9773,137437,4350911,9000000.0
9774,292084,2480532,0.2762172282057891
9775,3930883,1486892,2.160493800487731
9776,2481712,2988500,4000000.0
9777,4668030,2133364,11000000.0
9778,4540325,1513821,28000000.0
9779,1278054,4169815,2000000.0
9780,3768380,349769,407000000.0
9781,725415,714236,14000000.0
9782,5221,2413499,69000000.0
9783,3251045,2990704,0.6882591065252668
9784,2324971,2435135,15000000.0
9785,4643656,1853961,6000000.0
9786,425140,475380,12000000.0
9787,4528705,3800540,15000000.0
9788,712547,1628264,8000000.0
9789,527595,4651578,13000000.0
9790,383188,4690299,285000000.0
9791,4774646,4329139,71000000.0
9792,4113405,2596251,74000000.0
9793,1094048,937883,2000000.0
9794,4857001,98932,33000000.0
9795,1236650,1990675,1000000.0
9796,807609,1860112,1.014705867430796
9797,861461,3304718,14.99999833333352
9798,1735998,208465,35000000.0
9799,2952533,3629131,0.6666666419753096
9800,3847967,54381,74000000.0
9801,211987,4757441,30000000.0
9802,46090,2597381,1000000.0
9803,3083369,478223,470000000.0
9804,4043495,2885043,69000000.0
9805,1443500,701503,0.3846153838757396
9806,117178,2208689,8000000.0
9807,3541658,1696091,1000000.0
9808,4590349,1765869,27000000.0
9809,4306404,678525,42000000.0
9810,3507863,3392930,44000000.0
9811,4216378,2566889,0.13181818121900826
9812,2733872,4543397,243000000.0
9813,2584054,4253433,38000000.0
9814,3200364,4215650,2000000.0
9815,4725488,2445713,179000000.0
9816,127619,3129186,0.3157894728531856
9817,1450478,2118739,0.12429378460850969
9818,4428300,3768226,1000000.0
9819,1676412,2277157,0.08416833650467268
9820,144060,2340324,3000000.0
9821,2260742,4858197,4000000.0
9822,4148694,4066830,102000000.0
9823,3721072,3296285,4.0508473889686885
9824,2653433,3356265,1000000.0
9825,1525671,3088440,93000000.0
9826,2880138,909677,3000000.0
9827,2535426,2769934,21000000.0
9828,1957538,791325,16000000.0
9829,1230845,4132261,0.11348837198745267
9830,3142808,343584,6000000.0
9831,380525,1694355,79000000.0
9832,3029390,17392,48000000.0
9833,4094697,1014927,25000000.0
9834,1218819,4490886,1000000.0
9835,3046801,4624000,1000000.0
9836,311952,3893890,2000000.0
9837,2506906,3299008,3000000.0
9838,4849080,370765,5000000.0
9839,4112224,1774334,0.5246523381483535
9840,2585063,1374319,353000000.0
9841,3716915,2300708,404.99986500004496
9842,1677157,567045,51000000.0
9843,3148813,550309,200000000.0
9844,2005497,1142141,195000000.0
9845,4787400,1048746,8000000.0
9846,3800305,2387274,17000000.0
9847,340456,3377747,87000000.0
9848,2791981,2435135,15000000.0
9849,3578545,4548619,33000000.0
9850,983607,1852018,14000000.0
9851,3440116,4350093,0.1369863007443548
9852,4232521,4000293,264000000.0
9853,3214317,2540894,65000000.0
9854,3163774,1974361,22000000.0
9855,3649600,1253335,37000000.0
9856,174802,1582028,0.1075268815277296
9857,2612363,1332575,0.14843749884033205
9858,2506342,3129186,0.3157894728531856
9859,1933312,4751012,41.15384509861936
9860,4352101,3994705,11000000.0
9861,4604264,3686117,29000000.0
9862,4713292,2307183,173000000.0
9863,2597890,3346537,14000000.0
9864,491128,327965,25000000.0
9865,4452445,4207316,31000000.0
9866,4582850,2734382,312000000.0
9867,4498800,2616090,2000000.0
9868,3042280,2048276,10000000.0
9869,3997092,2456239,2000000.0
9870,1729154,1378923,4000000.0
9871,604305,4304551,75000000.0
9872,3758681,2312075,175000000.0
9873,4471609,1358385,72000000.0
9874,1392717,2898182,1000000.0
9875,142496,807761,246000000.0
9876,184687,785119,55000000.0
9877,3424526,208465,35000000.0
9878,813047,2211339,2000000.0
9879,12547,1959052,8000000.0
9880,738704,2658417,37000000.0
9881,2695091,519315,15000000.0
9882,3622805,4852987,171000000.0
9883,4392592,1269021,12000000.0
9884,4630411,4561007,100000000.0
9885,4418968,3056997,176000000.0
9886,4583413,2913793,2000000.0
9887,2315048,1054633,202.99998872222284
9888,3598083,1499488,4000000.0
9889,2814285,1268920,3000000.0
9890,4148694,4092142,10000000.0
9891,1184100,273881,14000000.0
9892,4471609,2884416,0.5499999862500004
9893,3093160,971074,0.7922077901501097
9894,3475909,534121,0.17359413160490433
9895,551741,4047729,139000000.0
9896,2133929,2337217,58000000.0
9897,3759171,137934,26000000.0
9898,2461372,3586386,290000000.0
9899,2866126,2501960,0.08189392398254543
9900,3113932,4010152,0.5419354803746098
9901,3292676,183794,7000000.0
9902,4787857,409262,34000000.0
9903,4600810,112647,47000000.0
9904,4749201,57883,85000000.0
9905,3401659,1821613,0.5236768787641313
9906,1080614,3749748,2.205882288062286
9907,4751399,3373346,3000000.0
9908,4819127,601790,1000000.0
9909,103916,1772038,64000000.0
9910,1395639,2493630,26000000.0
9911,3764504,4305715,76000000.0
9912,1601288,1067585,163000000.0
9913,2085193,4490886,1000000.0
9914,1729215,3520804,18000000.0
9915,4681267,1595754,8000000.0
9916,3778796,3762682,1000000.0
9917,4589904,2813261,402000000.0
9918,833524,3487516,1000000.0
9919,1542411,3824501,17000000.0
9920,3197538,3882590,132000000.0
9921,904699,2471103,1000000.0
9922,61530,2619844,5000000.0
9923,1564470,890719,59000000.0
9924,127950,1030864,43000000.0
9925,3993072,4166917,3000000.0
9926,1246601,4710588,45000000.0
9927,740264,807761,246000000.0
9928,1602676,1937230,4000000.0
9929,597807,1190849,1000000.0
9930,4080369,837222,45000000.0
9931,3703565,952893,86000000.0
9932,2679215,2629421,29000000.0
9933,3392535,4053811,16000000.0
9934,500201,4671494,10000000.0
9935,4399173,95673,24000000.0
9936,2422900,4324049,73000000.0
9937,1456698,1581879,4000000.0
9938,277167,4254453,127.99997866667022
9939,1881600,336189,65000000.0
9940,1055988,1853961,6000000.0
9941,4751399,3258677,9000000.0
9942,3035063,2589566,1000000.0
9943,3879365,3356265,1000000.0
9944,2021996,2833722,17000000.0
9945,3374895,193159,2000000.0
9946,2266717,178786,37000000.0
9947,2826278,3281495,57000000.0
9948,2061150,714236,14000000.0
9949,1278054,2883450,0.3437499946289064
9950,602340,3627773,1000000.0
9951,4726874,3441172,1000000.0
9952,2625217,3304718,14.99999833333352
9953,3930883,1857594,2000000.0
9954,3703565,4215650,2000000.0
9955,432620,986979,58000000.0
9956,4363166,3815591,96000000.0
9957,1164371,3441172,1000000.0
9958,3478606,2127901,21000000.0
9959,2055183,384166,3000000.0
9960,629031,1592987,204000000.0
9961,1807180,534121,0.17359413160490433
9962,1675257,4350947,5000000.0
9963,1949391,979255,3.219858144610432
9964,3446942,2324744,3000000.0
9965,3795465,3785477,12000000.0
9966,2451660,1891147,6000000.0
9967,1564470,4149096,3000000.0
9968,1453814,598319,32000000.0
9969,1419142,2071647,2.9811320192239243
9970,54650,1064392,8000000.0
9971,3148390,3642845,50000000.0
9972,3446567,3344354,433.999566000434
9973,4418160,3375372,1000000.0
9974,1760195,1765411,114000000.0
9975,3893485,3871166,4000000.0
9976,4008358,2034494,1000000.0
9977,4600732,1310817,19.055554496913636
9978,4259589,624993,34000000.0
9979,4333506,3889649,7000000.0
9980,2581947,4010152,0.5419354803746098
9981,987119,1886356,25000000.0
9982,3407905,20388,0.0063547446615992076
9983,740264,3292438,0.15368120074790478
9984,4583413,1996375,3000000.0
9985,2683846,2293392,9000000.0
9986,2872550,4633431,0.47808764749765875
9987,1615945,1342069,0.08730158727387252
9988,1436505,1894941,444000000.0
9989,4444751,1483116,5000000.0
9990,1080614,3078648,0.19951534717325092
9991,1746838,2456239,2000000.0
9992,1782783,517853,18000000.0
9993,3576624,3297002,31000000.0
9994,218953,1592667,2000000.0
9995,2895223,622071,21000000.0
9996,3167544,4354226,0.039339103037498734
9997,2926583,3193834,7000000.0
9998,1223354,3267798,67000000.0
9999,863783,4151869,2000000.0
10000,2967237,772280,4000000.0
10001,2518054,2245972,3000000.0
10002,1978642,2243309,275000000.0
10003,3320046,3967571,58000000.0
10004,1943690,112647,47000000.0
10005,754926,3872415,120000000.0
10006,2259251,4131105,8000000.0
10007,742548,1898689,0.503759394708576
10008,3491685,1987945,9000000.0
10009,135756,4023498,4000000.0
10010,2932022,838453,63000000.0
10011,471758,2833722,17000000.0
10012,702865,958601,0.12545854723003774
10013,3981172,4675165,0.34782607183364905
10014,3491637,2234069,5000000.0
10015,1630993,3144985,167000000.0
10016,56567,1776703,18000000.0
10017,2435515,3108490,271000000.0
10018,3491637,4124480,0.18678160865867355
10019,1630356,1069044,160000000.0
10020,24523,4039025,110000000.0
10021,2511862,2277589,7000000.0
10022,4771179,4582461,49000000.0
10023,3743292,492035,0.0996336995607079
10024,69444,1520254,0.6570048277439381
10025,2519581,3994251,28000000.0
10026,3531100,3779626,56000000.0
10027,614504,3528096,1011.6663294445568
10028,1301087,3562714,501000000.0
10029,2911862,1799445,2000000.0
10030,4469172,3364546,103000000.0
10031,1268923,2828364,54000000.0
10032,2073048,3118599,20000000.0
10033,1055988,1929062,31000000.0
10034,4787400,1374657,122000000.0
10035,4793374,492035,0.0996336995607079
10036,1630423,20462,16000000.0
10037,2427345,4034214,99000000.0
10038,3501584,4335591,87000000.0
10039,326452,1757836,0.03191489327750113
10040,2979388,4096612,0.0054515454133537205
10041,4311720,3815840,423000000.0
10042,2346396,1817126,31000000.0
10043,1411730,2589511,1.1513513451278305
10044,3107199,6993,27000000.0
10045,3680790,4292513,0.05619047617263795
10046,656728,3836738,12000000.0
10047,1607095,3113197,20000000.0
10048,3031208,4597102,5000000.0
10049,2852252,2833722,17000000.0
10050,621120,2910685,37000000.0
10051,596337,107996,34000000.0
10052,993398,3823314,0.4315068463595422
10053,572208,3472025,0.25188843688207774
10054,1433583,105683,19000000.0
10055,600846,1258166,11000000.0
10056,4427946,207348,275000000.0
10057,654545,1969680,48000000.0
10058,1687914,3509400,8000000.0
10059,2000270,4101406,40000000.0
10060,3042280,3501344,61000000.0
10061,2870198,287108,138000000.0
10062,1325894,3009562,16000000.0
10063,2141424,4808386,526000000.0
10064,4562839,606980,1000000.0
10065,659769,685095,60000000.0
10066,3446506,9946,159000000.0
10067,2157499,4624000,1000000.0
10068,2260742,3549289,7000000.0
10069,3676081,1904054,0.03357871625551095
10070,2461372,3677077,2000000.0
10071,3214317,4204052,0.010815209825662938
10072,1353165,2631408,142000000.0
10073,947762,804801,93000000.0
10074,1362833,996371,2.5140844893374332
10075,520324,466302,47000000.0
10076,3185337,1552898,46000000.0
10077,585893,4114575,16000000.0
10078,1392717,543061,125000000.0
10079,585893,21536,597000000.0
10080,4143745,3145991,267000000.0
10081,2598830,775014,212000000.0
10082,2207765,421433,518000000.0
10083,2957639,3162385,104000000.0
10084,3394828,2048276,10000000.0
10085,3222303,1994852,31000000.0
10086,2299390,1497894,187000000.0
10087,3541501,1378011,199000000.0
10088,1351195,4692905,6000000.0
10089,4640383,1102206,13000000.0
10090,3961269,4151869,2000000.0
10091,3467832,2566889,0.13181818121900826
10092,4479676,4838273,24000000.0
10093,3997092,1397316,14.87755086859642
10094,2704231,2784278,29000000.0
10095,4788248,1888220,7000000.0
10096,3144269,4544439,2000000.0
10097,3738701,4039025,110000000.0
10098,821120,1663756,2.0436681133464276
10099,1184100,2064734,179000000.0
10100,1039279,3538291,3000000.0
10101,4655993,4675165,0.34782607183364905
10102,2086863,2416078,18000000.0
10103,1735998,4117610,295000000.0
10104,651778,2941537,42000000.0
10105,4405100,2034494,1000000.0
10106,268979,2173151,0.38461538038884197
10107,1036152,1164411,0.17622950795597062
10108,4732190,4577899,826000000.0
10109,2581947,2350634,61000000.0
10110,3443847,1582028,0.1075268815277296
10111,3325878,703387,27000000.0
10112,1237964,101003,22000000.0
10113,3600628,2497732,5000000.0
10114,2172433,3413796,12000000.0
10115,2402800,1372302,111000000.0
10116,2337068,1201096,4000000.0
10117,2141424,551353,121000000.0
10118,3352123,4634127,37000000.0
10119,826234,2041783,3.516666608055557
10120,2427345,1305103,0.1842751838224197
10121,2907109,3851609,2000000.0
10122,4810264,2191992,2000000.0
10123,3046801,2576794,1000000.0
10124,1800416,1005459,4000000.0
10125,3971343,3418202,55.49999786538469
10126,879908,2292933,2000000.0
10127,401726,1043689,110000000.0
10128,2932022,273127,33000000.0
10129,1810899,319752,0.14548238875117553
10130,1548572,1905523,6.9729727845142495
10131,4380434,2757201,526000000.0
10132,2461372,1383958,13000000.0
10133,2313595,4853330,55000000.0
10134,2238031,253467,6000000.0
10135,919165,2685283,0.1648099027117931
10136,541055,4863728,10000000.0
10137,1542411,3202770,344000000.0
10138,3960835,2394094,51000000.0
10139,651778,3195222,15000000.0
10140,2653433,2444440,15000000.0
10141,2635308,1765722,3000000.0
10142,4371955,4409813,5000000.0
10143,4787702,1014927,25000000.0
10144,1237964,357466,37000000.0
10145,1974922,2379122,45000000.0
10146,1062857,3393730,16000000.0
10147,1140217,80983,8000000.0
10148,3341679,3833101,2000000.0
10149,116792,3356265,1000000.0
10150,3026000,3344354,433.999566000434
10151,2389638,4322508,5000000.0
10152,886710,4483821,3000000.0
10153,492776,4510860,375000000.0
10154,4014552,1807947,9000000.0
10155,3956535,685095,60000000.0
10156,1218819,3188162,20000000.0
10157,4177865,5480,147000000.0
10158,3971343,3985168,294000000.0
10159,4817391,2785207,77000000.0
10160,1140217,4838273,24000000.0
10161,3960835,1192436,73000000.0
10162,2389638,1897862,8000000.0
10163,4308422,1488238,82000000.0
10164,2907109,4066830,102000000.0
10165,1601895,384166,3000000.0
10166,2481712,2442529,107000000.0
10167,1164538,2379122,45000000.0
10168,1601895,3302825,9000000.0
10169,3959449,3606238,2000000.0
10170,3249932,1190291,15000000.0
10171,1765731,637362,42000000.0
10172,4425037,4079576,1000000.0
10173,4219582,1796644,0.02372254742204469
10174,1129405,1959052,8000000.0
10175,3946091,3680201,250000000.0
10176,979255,871888,22000000.0
10177,3305322,4053811,16000000.0
10178,2867762,3937192,55000000.0
10179,4452445,1700117,33000000.0
10180,2712752,82340,1130000000.0
10181,1636856,1339329,183000000.0
10182,4066375,410275,7000000.0
10183,1710577,1755579,3000000.0
10184,4284282,678525,42000000.0
10185,740005,1328064,297.16661713889715
10186,475232,4570236,3000000.0
10187,2324352,4084063,3000000.0
10188,1376558,2363738,15000000.0
10189,1630993,2530095,5000000.0
10190,3933860,3256959,2000000.0
10191,1594321,971074,0.7922077901501097
10192,1677157,959247,8000000.0
10193,4239933,987793,122000000.0
10194,2436439,2264701,665000000.0
10195,3478937,4135197,0.23121387149587358
10196,604125,2338090,6000000.0
10197,1430292,648703,45000000.0
10198,1677157,1561441,127000000.0
10199,1567741,3346537,14000000.0
10200,1807180,2416078,18000000.0
10201,4435111,1980682,2000000.0
10202,1308257,4090004,71000000.0
10203,4361726,3793469,37000000.0
10204,2912103,2312075,175000000.0
10205,775328,2887963,381000000.0
10206,4164647,4187117,2000000.0
10207,628921,466302,47000000.0
10208,61530,4727735,34000000.0
10209,1601288,1193087,183000000.0
10210,250137,2128045,32000000.0
10211,3432616,3304718,14.99999833333352
10212,275804,2946706,19000000.0
10213,2926583,19760,0.5348837147106545
10214,1395530,1205255,1000000.0
10215,3725239,4346020,0.1428571423712342
10216,3490385,2903733,12000000.0
10217,94280,3370956,5000000.0
10218,2815706,1246259,0.11971830901606825
10219,415254,3438447,0.4387755079654311
10220,610208,1568315,29000000.0
10221,1530855,57883,85000000.0
10222,3749748,1258166,11000000.0
10223,4109862,593017,2.844827537158146
10224,1740390,2762989,9000000.0
10225,384254,749672,255000000.0
10226,4695321,1124558,3000000.0
10227,619552,2593954,0.1559633020368656
10228,101964,2607954,1000000.0
10229,604125,2692947,412000000.0
10230,495613,4863728,10000000.0
10231,1200874,3383210,1000000.0
10232,4590349,2918923,1000000.0
10233,1306100,3181505,2000000.0
10234,3251045,1030864,43000000.0
10235,2921487,2815618,155000000.0
10236,3494888,2903733,12000000.0
10237,125210,4544439,2000000.0
10238,3316731,4092142,10000000.0
10239,2956481,3393730,16000000.0
10240,3014450,1125599,1000000.0
10241,3487420,3377440,0.197916666604193
10242,779591,1428975,10000000.0
10243,2976480,1852018,14000000.0
10244,4590349,819090,695000000.0
10245,415254,4406065,7000000.0
10246,3329198,3520804,18000000.0
10247,3721072,624837,46000000.0
10248,2832099,3910839,1000000.0
10249,4355412,4255985,3000000.0
10250,2434497,1561441,127000000.0
10251,4742865,2540894,65000000.0
10252,4016649,1014927,25000000.0
10253,1406432,1275575,1000000.0
10254,424411,410275,7000000.0
10255,41540,1987945,9000000.0
10256,1223102,3051327,0.10074511019858039
10257,1919947,1508782,6000000.0
10258,3392535,2449547,1000000.0
10259,2722351,4586468,457000000.0
