0,source,sink,in_out_degree_a
11855,2939315,1415767,0.014385669492300756
11856,2939315,3546501,0.014385669492300756
11857,2939315,3551726,0.014385669492300756
11858,2939315,4189735,0.014385669492300756
11859,2939315,3677544,0.014385669492300756
11860,2939315,187029,0.014385669492300756
11861,2939315,106204,0.014385669492300756
11862,2939315,2221976,0.014385669492300756
11863,2939315,4767379,0.014385669492300756
11864,2939315,3933142,0.014385669492300756
11865,2939315,2208829,0.014385669492300756
11866,2939315,3183688,0.014385669492300756
11867,2939315,1800414,0.014385669492300756
11868,2939315,4488132,0.014385669492300756
11869,2939315,2669899,0.014385669492300756
11870,2939315,128806,0.014385669492300756
11871,2939315,2220138,0.014385669492300756
11872,2939315,4227275,0.014385669492300756
11873,2939315,4640494,0.014385669492300756
11874,2939315,3307168,0.014385669492300756
11875,2939315,4248275,0.014385669492300756
11876,2939315,511860,0.014385669492300756
11877,2939315,2526336,0.014385669492300756
11878,2939315,4241160,0.014385669492300756
11879,2939315,2067465,0.014385669492300756
11880,2939315,4335825,0.014385669492300756
11881,2939315,703352,0.014385669492300756
11882,2939315,1249378,0.014385669492300756
11883,2939315,2419257,0.014385669492300756
11884,2939315,1880067,0.014385669492300756
11885,2939315,1028310,0.014385669492300756
11886,2939315,28886,0.014385669492300756
11887,2939315,1336863,0.014385669492300756
11888,2939315,309677,0.014385669492300756
11889,2939315,3382588,0.014385669492300756
11890,2939315,4066896,0.014385669492300756
11891,2939315,4312004,0.014385669492300756
11892,2939315,2612522,0.014385669492300756
11893,2939315,3928136,0.014385669492300756
11894,2939315,1076162,0.014385669492300756
11895,2939315,767277,0.014385669492300756
11896,2939315,1041249,0.014385669492300756
11897,2939315,1805468,0.014385669492300756
11898,2939315,3695406,0.014385669492300756
11899,2939315,2031631,0.014385669492300756
11900,2939315,564957,0.014385669492300756
11901,2939315,2653196,0.014385669492300756
11902,2939315,4480372,0.014385669492300756
11903,2939315,11392,0.014385669492300756
11904,2939315,1744302,0.014385669492300756
11905,2939315,94361,0.014385669492300756
11906,2939315,424501,0.014385669492300756
11907,2939315,2976137,0.014385669492300756
11908,2939315,2007409,0.014385669492300756
11909,2939315,1990988,0.014385669492300756
11910,2939315,636553,0.014385669492300756
11911,2939315,168752,0.014385669492300756
11912,2939315,2077657,0.014385669492300756
11913,2939315,2340996,0.014385669492300756
11914,2939315,3977822,0.014385669492300756
11915,2939315,460649,0.014385669492300756
11916,2939315,1690501,0.014385669492300756
11917,2939315,2989461,0.014385669492300756
11918,2939315,1705847,0.014385669492300756
11919,2939315,4784816,0.014385669492300756
11920,2939315,3853714,0.014385669492300756
11921,2939315,3692858,0.014385669492300756
11922,2939315,1055583,0.014385669492300756
11923,2939315,3174463,0.014385669492300756
11924,2939315,3174119,0.014385669492300756
11925,2939315,1405319,0.014385669492300756
11926,2939315,1833768,0.014385669492300756
11927,2939315,419093,0.014385669492300756
11928,2939315,3336111,0.014385669492300756
11929,2939315,2771807,0.014385669492300756
11930,2939315,4022272,0.014385669492300756
11931,2939315,4738154,0.014385669492300756
11932,2939315,363838,0.014385669492300756
11933,2939315,3446155,0.014385669492300756
11934,2939315,1909524,0.014385669492300756
11935,2939315,2248918,0.014385669492300756
11936,2939315,3110763,0.014385669492300756
11937,2939315,2528423,0.014385669492300756
11938,2939315,673867,0.014385669492300756
11939,2939315,2916009,0.014385669492300756
11940,2939315,3269476,0.014385669492300756
11941,2939315,2977261,0.014385669492300756
11942,2939315,1830743,0.014385669492300756
11943,2939315,1372203,0.014385669492300756
11944,2939315,3962566,0.014385669492300756
11945,2939315,505156,0.014385669492300756
11946,2939315,3835544,0.014385669492300756
11947,2939315,3722616,0.014385669492300756
11948,2939315,562309,0.014385669492300756
11949,2939315,117476,0.014385669492300756
11950,2939315,157727,0.014385669492300756
11951,2939315,1747573,0.014385669492300756
11952,2939315,4430784,0.014385669492300756
11953,2939315,2547843,0.014385669492300756
11954,2939315,1912136,0.014385669492300756
11955,2939315,1275223,0.014385669492300756
11956,2939315,1698904,0.014385669492300756
11957,2939315,4295245,0.014385669492300756
11958,2939315,4767151,0.014385669492300756
11959,2939315,1013272,0.014385669492300756
11960,2939315,617255,0.014385669492300756
11961,2939315,1493244,0.014385669492300756
11962,2939315,1797613,0.014385669492300756
11963,2939315,2294039,0.014385669492300756
11964,2939315,1528857,0.014385669492300756
11965,2939315,4564626,0.014385669492300756
11966,2939315,3360455,0.014385669492300756
11967,2939315,634154,0.014385669492300756
11968,2939315,4091207,0.014385669492300756
11969,2939315,35290,0.014385669492300756
11970,2939315,3807164,0.014385669492300756
11971,2939315,4791237,0.014385669492300756
11972,2939315,2362909,0.014385669492300756
11973,2480532,1176070,0.2762172282057891
11974,2480532,1146520,0.2762172282057891
11975,2480532,3430085,0.2762172282057891
11976,2480532,753268,0.2762172282057891
11977,2480532,103889,0.2762172282057891
11978,2833751,217433,0.06657122404473144
11979,2833751,3044714,0.06657122404473144
11980,2833751,891292,0.06657122404473144
11981,2833751,2657455,0.06657122404473144
11982,2833751,2318444,0.06657122404473144
11983,2833751,312030,0.06657122404473144
11984,2833751,4544131,0.06657122404473144
11985,2833751,4380393,0.06657122404473144
11986,2833751,3391164,0.06657122404473144
11987,2833751,3613642,0.06657122404473144
11988,2833751,3502939,0.06657122404473144
11989,2833751,2730395,0.06657122404473144
11990,2833751,3605371,0.06657122404473144
11991,2833751,3846630,0.06657122404473144
11992,2833751,3355605,0.06657122404473144
11993,2833751,71026,0.06657122404473144
11994,2833751,3668555,0.06657122404473144
11995,2833751,3615193,0.06657122404473144
11996,2833751,2505152,0.06657122404473144
11997,2833751,654117,0.06657122404473144
11998,2833751,2497432,0.06657122404473144
11999,2833751,1566439,0.06657122404473144
12000,2833751,1173681,0.06657122404473144
12001,2833751,2646251,0.06657122404473144
12002,2833751,3805519,0.06657122404473144
12003,2833751,2203650,0.06657122404473144
12004,2833751,2246385,0.06657122404473144
12005,2833751,4834194,0.06657122404473144
12006,2833751,3185394,0.06657122404473144
12007,2833751,3947069,0.06657122404473144
12008,2833751,245639,0.06657122404473144
12009,2833751,88356,0.06657122404473144
12010,2833751,788918,0.06657122404473144
12011,2833751,2173652,0.06657122404473144
12012,2833751,3400143,0.06657122404473144
12013,2833751,1158151,0.06657122404473144
12014,2833751,451444,0.06657122404473144
12015,2833751,1918801,0.06657122404473144
12016,2833751,266388,0.06657122404473144
12017,2833751,1560219,0.06657122404473144
12018,2833751,1645741,0.06657122404473144
12019,2833751,201624,0.06657122404473144
12020,2833751,2685283,0.06657122404473144
12021,2833751,1832634,0.06657122404473144
12022,2833751,3298115,0.06657122404473144
12023,856916,3187727,0.09211839040703053
12024,856916,3550958,0.09211839040703053
12025,856916,3435790,0.09211839040703053
12026,856916,4607737,0.09211839040703053
12027,856916,46747,0.09211839040703053
12028,856916,4765157,0.09211839040703053
12029,856916,620856,0.09211839040703053
12030,856916,1625332,0.09211839040703053
12031,856916,1630709,0.09211839040703053
12032,856916,1593964,0.09211839040703053
12033,856916,2112656,0.09211839040703053
12034,856916,1029872,0.09211839040703053
12035,856916,4466233,0.09211839040703053
12036,856916,1970862,0.09211839040703053
12037,856916,4010703,0.09211839040703053
12038,856916,3080579,0.09211839040703053
12039,856916,3019110,0.09211839040703053
12040,856916,188311,0.09211839040703053
12041,856916,345926,0.09211839040703053
12042,856916,4266507,0.09211839040703053
12043,4130943,475081,0.051878354111129954
12044,4130943,487236,0.051878354111129954
12045,1735883,4632707,0.11556518594598586
12046,1735883,3610552,0.11556518594598586
12047,1735883,1705249,0.11556518594598586
12048,1735883,3840307,0.11556518594598586
12049,1735883,3015124,0.11556518594598586
12050,1735883,2046074,0.11556518594598586
12051,1735883,2313082,0.11556518594598586
12052,1735883,537629,0.11556518594598586
12053,1735883,4230235,0.11556518594598586
12054,1735883,3674571,0.11556518594598586
12055,1735883,129735,0.11556518594598586
12056,1735883,837854,0.11556518594598586
12057,1735883,4449837,0.11556518594598586
12058,1735883,4736407,0.11556518594598586
12059,1735883,86761,0.11556518594598586
12060,2868440,227067,1.7865168438959729
12061,4467644,2933769,0.014285714278155707
12062,4467644,2995998,0.014285714278155707
12063,4467644,4849005,0.014285714278155707
12064,4467644,2065181,0.014285714278155707
12065,4467644,4201144,0.014285714278155707
12066,4467644,4691572,0.014285714278155707
12067,3928545,1418738,0.21395348737696052
12068,2589511,2211639,1.1513513451278305
12069,190092,4204052,0.22794117619124857
12070,2056253,2835662,0.19113441363625625
12071,4627252,4436761,0.6349206329050139
12072,4627252,4656185,0.6349206329050139
12073,4627252,2271687,0.6349206329050139
12074,4627252,4307664,0.6349206329050139
12075,4547607,163021,0.33333333040935675
12076,3109419,1351195,0.015364498201712887
12077,4449837,4761402,0.04179680322967143
12078,4449837,1471841,0.04179680322967143
12079,4449837,344663,0.04179680322967143
12080,4449837,3858090,0.04179680322967143
12081,4449837,505254,0.04179680322967143
12082,4449837,1423897,0.04179680322967143
12083,4449837,3816753,0.04179680322967143
12084,4449837,2298200,0.04179680322967143
12085,4449837,1023344,0.04179680322967143
12086,4449837,4583182,0.04179680322967143
12087,4449837,1261618,0.04179680322967143
12088,4449837,4467666,0.04179680322967143
12089,4449837,2423071,0.04179680322967143
12090,4449837,2115009,0.04179680322967143
12091,4449837,2454100,0.04179680322967143
12092,4449837,2244244,0.04179680322967143
12093,4449837,1278005,0.04179680322967143
12094,4449837,3840746,0.04179680322967143
12095,4449837,2752702,0.04179680322967143
12096,4449837,699127,0.04179680322967143
12097,4449837,2550896,0.04179680322967143
12098,4449837,3818458,0.04179680322967143
12099,4449837,3378273,0.04179680322967143
12100,4449837,978185,0.04179680322967143
12101,4449837,1902100,0.04179680322967143
12102,4449837,277659,0.04179680322967143
12103,4449837,3839511,0.04179680322967143
12104,4449837,2525599,0.04179680322967143
12105,4449837,2495280,0.04179680322967143
12106,4449837,258818,0.04179680322967143
12107,4449837,4026483,0.04179680322967143
12108,4449837,2385304,0.04179680322967143
12109,4449837,4539500,0.04179680322967143
12110,4449837,1189182,0.04179680322967143
12111,4449837,4601678,0.04179680322967143
12112,4449837,3907085,0.04179680322967143
12113,4449837,2036665,0.04179680322967143
12114,4449837,3812514,0.04179680322967143
12115,4449837,2298985,0.04179680322967143
12116,4449837,2978630,0.04179680322967143
12117,4449837,3255102,0.04179680322967143
12118,4449837,3620113,0.04179680322967143
12119,4449837,3342063,0.04179680322967143
12120,4449837,621599,0.04179680322967143
12121,4449837,2395336,0.04179680322967143
12122,4449837,1085700,0.04179680322967143
12123,4449837,2104758,0.04179680322967143
12124,4449837,3659385,0.04179680322967143
12125,4449837,411745,0.04179680322967143
12126,4449837,3032243,0.04179680322967143
12127,4449837,1741069,0.04179680322967143
12128,4449837,2114368,0.04179680322967143
12129,4449837,2640374,0.04179680322967143
12130,4449837,3235336,0.04179680322967143
12131,4449837,383972,0.04179680322967143
12132,3291892,601449,0.16717635060578445
12133,3291892,1616965,0.16717635060578445
12134,3291892,2322419,0.16717635060578445
12135,3291892,2913701,0.16717635060578445
12136,3291892,3660227,0.16717635060578445
12137,3291892,1399376,0.16717635060578445
12138,3291892,2294440,0.16717635060578445
12139,3291892,2109140,0.16717635060578445
12140,3291892,640588,0.16717635060578445
12141,3291892,3342557,0.16717635060578445
12142,3291892,3294418,0.16717635060578445
12143,3291892,1179563,0.16717635060578445
12144,3291892,1845174,0.16717635060578445
12145,3291892,1830083,0.16717635060578445
12146,2441733,2002788,0.027895026608680797
12147,2726331,765543,0.011646128946525034
12148,4148739,2651652,0.5492957669113272
12149,3469747,2606444,0.20559440530686096
12150,504848,1358604,0.15358126711185863
12151,504848,3266869,0.15358126711185863
12152,504848,1169091,0.15358126711185863
12153,504848,3489567,0.15358126711185863
12154,504848,3255019,0.15358126711185863
12155,504848,1626547,0.15358126711185863
12156,504848,1605703,0.15358126711185863
12157,3779460,2474310,1.3414634091810431
12158,3779460,920822,1.3414634091810431
12159,3779460,4726268,1.3414634091810431
12160,1299905,2747234,0.3424657487333459
12161,2386285,4771141,0.07196089429666151
12162,3956535,4676109,0.22962962792866942
12163,2662005,1196225,0.047683310819755596
12164,1893341,2967987,0.35760171229635607
12165,1893341,191487,0.35760171229635607
12166,1893341,2925814,0.35760171229635607
12167,1893341,4147582,0.35760171229635607
12168,1893341,3034228,0.35760171229635607
12169,1893341,590208,0.35760171229635607
12170,1399058,1470748,0.12142857113945578
12171,1399058,471489,0.12142857113945578
12172,1399058,3349331,0.12142857113945578
12173,2968005,4588320,0.8096514723601838
12174,2968005,750212,0.8096514723601838
12175,3446942,1146906,2.6941176153633224
12176,2159981,4475147,0.4215246617868849
12177,2161588,4000293,0.03328149299120327
12178,1413126,2236120,0.06269270291604039
12179,1413126,3928336,0.06269270291604039
12180,1413126,2560675,0.06269270291604039
12181,1413126,1996416,0.06269270291604039
12182,317762,2063429,0.056872037824846705
12183,56567,1688981,0.09324324318024105
12184,56567,1436449,0.09324324318024105
12185,56567,218641,0.09324324318024105
12186,56567,2094999,0.09324324318024105
12187,56567,2256065,0.09324324318024105
12188,56567,57375,0.09324324318024105
12189,56567,2302190,0.09324324318024105
12190,145219,2177982,0.025210637177046955
12191,145219,1118381,0.025210637177046955
12192,145219,3985168,0.025210637177046955
12193,145219,856916,0.025210637177046955
12194,275804,2878463,0.15492957528268203
12195,3896233,3779460,0.04773269678345418
12196,497594,3115786,0.4578313234625248
12197,2536161,1027931,0.08439897693892635
12198,2536161,2719141,0.08439897693892635
12199,2536161,4146791,0.08439897693892635
12200,2536161,1053000,0.08439897693892635
12201,2536161,3366982,0.08439897693892635
12202,2536161,2706025,0.08439897693892635
12203,2536161,1267817,0.08439897693892635
12204,2536161,3781154,0.08439897693892635
12205,2536161,2929183,0.08439897693892635
12206,2853045,3494684,0.5073170706960143
12207,4572486,4175213,0.06323092169212469
12208,4572486,3737076,0.06323092169212469
12209,4572486,1826084,0.06323092169212469
12210,4572486,856411,0.06323092169212469
12211,4572486,3216647,0.06323092169212469
12212,4572486,3711183,0.06323092169212469
12213,4572486,2517248,0.06323092169212469
12214,4572486,2377054,0.06323092169212469
